date,buy_and_hold_equal_weight,quarterly_equal_weight,inverse_volatility,sample_min_variance,ledoit_wolf_min_variance,spy
2013-10-25,0.0035255491456018806,0.003576124437969286,0.0029343097450291733,0.0018214672594976111,0.00189147121382649,0.004567567631851066
2013-10-28,-6.688641678920249e-05,7.193995248622187e-06,5.205049752743385e-05,0.0008101098982187249,0.0008609369575478532,0.0015911862166790858
2013-10-29,6.294810669271733e-05,-0.00018797202223452825,0.00011435734301734612,0.0006931442538031796,0.0006492446367125648,0.005333959412653133
2013-10-30,-0.003527720428468051,-0.003396519985434332,-0.0029089059823725893,-0.0015851967011942802,-0.0015196035786678719,-0.004966847779384831
2013-10-31,-0.005214679808174694,-0.00540925220728361,-0.004184214448972545,-0.002592828207170328,-0.0027118314059191295,-0.0028363766432343285
2013-11-01,-0.003532285375026145,-0.0038784792388854017,-0.004182622067570918,-0.004662148097413166,-0.004787488378534599,0.0023892214014344937
2013-11-04,0.0016575012282489254,0.0014660586705672607,0.0011220548998949198,0.0003284231664941739,0.0002715925989087431,0.0035189793949603754
2013-11-05,-0.008247875889549228,-0.00823133586237712,-0.006999682262635809,-0.0038173089758253287,-0.0037886218583781384,-0.0031670697563845884
2013-11-06,0.003311047712820425,0.003192894109982136,0.00318624010044255,0.0034762790836746493,0.003485079743774433,0.005105540939614572
2013-11-07,-0.007522166099817373,-0.00705968339824814,-0.004783921032102012,-0.0013176892088980763,-0.0015306823442602369,-0.012642904689449952
2013-11-08,-0.004303113005050929,-0.005268821833912751,-0.005527551177954337,-0.004381193851386467,-0.0040311257195549954,0.013490877734076312
2013-11-11,-0.0007015060705668485,-0.0008746006294311215,-0.0008595183211663748,-0.000839353946086363,-0.0007354933242600392,0.0001695046682674839
2013-11-12,-0.002922681022983098,-0.003044051233472622,-0.0019326648326447593,-0.0005598303790342873,-0.0006896954626488538,-0.002030507591657127
2013-11-13,0.004038010106420575,0.0038900081142005938,0.003574003828486161,0.003104019907796962,0.003164914657427298,0.008024485864160269
2013-11-14,0.007069036115329164,0.00727734563297866,0.006487947438377217,0.005277573656614187,0.00525778100415919,0.004989311726570467
2013-11-15,0.004267330389269297,0.004115508912288401,0.002910952107300524,0.0006270931819178927,0.0006230489371175096,0.0043507345462519
2013-11-18,-0.0005663377925171353,-0.0005823123608701408,0.0003802497055158671,0.0014062588396479558,0.0011945738535199535,-0.003498933461053011
2013-11-19,-0.0038040311430367346,-0.003802119162605866,-0.003777610305367718,-0.0032647061869448546,-0.0032282687799032317,-0.0021734961594426228
2013-11-20,-0.008949499919526982,-0.009430207568633997,-0.007733407045232066,-0.004314775145154881,-0.004227948448295438,-0.003127834970637622
2013-11-21,0.00451974730675464,0.004224037471241893,0.004089310918215183,0.0038904424322745434,0.0040891529280850936,0.00806778561152588
2013-11-22,0.0033191962812713083,0.0033314368257320037,0.0033758705381694565,0.003397401374265252,0.0033996569261012244,0.005003194950725431
2013-11-25,-0.0016796760103841013,-0.0015297360211792288,-0.0007838183179980085,0.0005929524666874464,0.0005348781653575774,-0.0009953433348023344
2013-11-26,9.328750281256681e-05,5.6251866141776574e-05,0.0003671006267742527,0.000673352420258011,0.0006295599409980035,0.00027675973062057935
2013-11-27,0.0017430861249800866,0.0015392310552109212,0.0009425486243206382,-0.0003608510858905678,-0.00035014134934530095,0.00243502138006213
2013-11-29,0.0008767775213929241,0.0011719947549835297,0.00027922611560615707,-0.0007322274211131186,-0.000725443655918756,-0.0006625311009056389
2013-12-02,-0.008331900140323922,-0.008863794642326894,-0.006955288851512087,-0.003907727844114306,-0.003841578429248038,-0.0025964333095465086
2013-12-03,-0.000575672467927002,-0.00019473419560700478,0.00025671204435306905,0.0011349738386450259,0.0011562579383808114,-0.004320997172235441
2013-12-04,-0.0007234152392143756,-0.0004283666056461577,-0.0017689972960684974,-0.003140225984701428,-0.0030400784824778926,-0.00011114056131145134
2013-12-05,-0.0035280278034197643,-0.003689387841094627,-0.0029089561700691435,-0.002002050752507256,-0.001997559691761075,-0.004395439295810988
2013-12-06,0.007682982463492083,0.007372110759000128,0.005714379240396417,0.0027080052902634932,0.0027767308597586027,0.011176745106463493
2013-12-09,0.0018717477914163005,0.0020145903124324516,0.001538673815294267,0.0008299558068387558,0.0007564869259106821,0.0025422468535090115
2013-12-10,0.0022127355403036564,0.0028218650415068325,0.0025472560281012413,0.002282080985269719,0.0022317991530511616,-0.0035827103353484047
2013-12-11,-0.00980301159584862,-0.009594655078068115,-0.007477042673212808,-0.003249442222640231,-0.0032475215131116952,-0.011231079427797885
2013-12-12,-0.006321156436237985,-0.00665290776716454,-0.005226008024079243,-0.003191811184322657,-0.0033203216228278043,-0.003301620009294237
2013-12-13,0.0018945136719876743,0.002141166652416482,0.0019821364871945857,0.001658649330948725,0.0015393921044559722,-0.0001122576295589095
2013-12-16,0.0032767317061879186,0.0030441089799424503,0.00247663717707014,0.001798542017708904,0.0018623266818105222,0.0062321673991696525
2013-12-17,-0.0015677428723854803,-0.0016207710602608172,-0.0002989665736267133,0.0012557593356272712,0.0011044158377941926,-0.003180518011735689
2013-12-18,0.007194679629130896,0.006243437193780732,0.004396743301785522,0.0009217964158723113,0.0010406992797380443,0.017072320702315347
2013-12-19,-0.006094384824527954,-0.006593140155709554,-0.004715338287369253,-0.0018860667866301695,-0.0018216121973235744,-0.0011554421408205284
2013-12-20,0.0061552733744540955,0.006280170907608129,0.005846827594931492,0.004663096446922976,0.004721117154389942,0.00581696832782197
2013-12-23,0.001988111381554969,0.0015575103301186388,0.0008110654454400734,-0.00045048119425550315,-0.00039147173249232115,0.00534225382531317
2013-12-24,0.0008390177921770992,0.0007869212917199775,3.493809087773414e-05,-0.0007329291336430899,-0.0006638069035043159,0.0021914795308857205
2013-12-26,0.0007669783415771292,0.0005513050596639424,0.00040702519231339274,0.00048509428281096056,0.0005495383849738467,0.005083978826020852
2013-12-27,0.002684121869949596,0.0027205490841801794,0.001593877597028115,-0.0002317902137904948,-0.00017112818046127742,-5.3881048877602034e-05
2013-12-30,0.0005263907990733507,0.00023627881373844417,0.0010514856019792074,0.0014855958405102232,0.0013305327509505194,-0.0001634957941321069
2013-12-31,0.0007067884691671633,0.0006247267107271082,-0.00023119280562722277,-0.0009397282460109624,-0.0008893980995038353,0.0047327272412447385
2014-01-02,-0.007323001745714763,-0.006227081751165708,-0.004559188844816098,-0.0015199289558353035,-0.0018039563521147217,-0.009583518375658961
2014-01-03,0.0009466022468807012,0.0011950659554413878,0.0005187949367169153,-0.0007012861573655327,-0.0007483129784813247,-0.0001640182135379531
2014-01-06,0.0002802212005885707,0.000526475604087473,0.0011258211755589276,0.0019506770786172911,0.001835753890673697,-0.002897718537088201
2014-01-07,0.002245658759320479,0.0017241406075536592,0.0014627984022230756,0.00034778028396287297,0.0004543396014478063,0.006141632973939659
2014-01-08,-0.003179696248082897,-0.003476898159080699,-0.00322438219575627,-0.003144486524722101,-0.003156261018222195,0.00021771551449378812
2014-01-09,9.515610082910797e-05,0.00022393597713521451,0.0007179024865111572,0.0011152159783058835,0.0009980088287282474,0.0006538253761829704
2014-01-10,0.009299029887410715,0.00971845532468918,0.008127251295191762,0.005246465564751723,0.005206702151119291,0.0027228171337387863
2014-01-13,-0.003915457815088952,-0.002941050858787264,-0.0022122514218400058,-0.0006845754241417978,-0.000945311207127375,-0.013304849121090201
2014-01-14,0.0027106451967040535,0.0017166624039588463,0.0008495921611597623,-0.001199208835922394,-0.0009305583749418256,0.010897448323209158
2014-01-15,0.0021759520925588305,0.0017800735182929017,0.0015045202040926409,0.0007414421364553281,0.0008667980987167034,0.00539039722186585
2014-01-16,0.00032935694946978344,0.0004940054083659717,0.0007653065702915018,0.0007196441996792924,0.0006550785355907696,-0.001299883474549235
2014-01-17,-0.000588859797880148,3.6181390491218934e-05,0.00018003636043228965,0.0008654203937210614,0.0007584896716037459,-0.004229685926646076
2014-01-21,0.001107025993464239,0.0005273928041995557,0.00045196690337934164,-0.0005354275283145915,-0.0004274061500091353,0.002940753267272944
2014-01-22,0.0014112284616076831,0.00125696451738877,0.0004629327972454078,-0.0006857121637851016,-0.0005978723979488398,0.0006516868340546988
2014-01-23,-0.0009521892781324537,0.0003770892803345305,0.0009197737591541966,0.0020039305917989303,0.0017538614588668011,-0.008193561770804325
2014-01-24,-0.009682843079449222,-0.007984774339637846,-0.005926635193462704,-0.0013008106990550772,-0.0017144266405174635,-0.02133558004791336
2014-01-27,-0.005531240611135524,-0.005744406691774229,-0.004916512982283905,-0.0036218782236753233,-0.003679547767728497,-0.004919270274026277
2014-01-28,0.005105251917799647,0.004742903795743381,0.004549275266985564,0.003799030421691496,0.0038635273013010174,0.005954736931758298
2014-01-29,-0.0025124978942397957,-0.001351770134703667,-0.0006629630346086657,0.001053601848283181,0.0008071396890836358,-0.00960546878985169
2014-01-30,0.002302682839300463,0.0009651803317136665,0.0012507872423614952,0.0004057460749704589,0.0005683156472511275,0.010600547608056399
2014-01-31,-0.0009568103294498309,-0.00014988733519150088,0.00014115021792027171,0.0010060272312875096,0.0008426120947655491,-0.005858616852363441
2014-02-03,-0.0071470169787924975,-0.005278121823428794,-0.0027537480466039987,0.0022013695818368095,0.0016713866113959863,-0.022505202334256458
2014-02-04,0.004288774739344747,0.0035211074688845656,0.001568876545428033,-0.0015018337414113292,-0.0012311210351647617,0.007004844317148429
2014-02-05,-0.0019013589153792365,-0.0019855412394104155,-0.0024197062966376803,-0.002662471658960719,-0.002578241807836945,-0.001254117842620972
2014-02-06,0.006957356418717309,0.006021336944068256,0.004513471067131736,0.001730111514710586,0.001983809736530562,0.013186869190244366
2014-02-07,0.007521886064906891,0.007099095831945013,0.006365347660314935,0.0052831189942836865,0.005499549882819421,0.012395723368789469
2014-02-10,0.00022599964484149027,0.00037966965364777394,0.0002873935032967623,-0.00016354107842686538,-0.00018424755604196097,0.001836524479358781
2014-02-11,0.0066327174287987845,0.006182758813233935,0.0037310480919283684,-3.9014732370334926e-05,0.0002493226425348549,0.010943704341071836
2014-02-12,-0.0004772328548214855,-0.0006029564063236847,-0.0010859674375328643,-0.001656688208541146,-0.0015722642685472854,0.0004949069705297848
2014-02-13,0.004372651764944724,0.004522655574508816,0.004340823846384678,0.004167552878827641,0.004205536270007526,0.005163023351943297
2014-02-14,0.004540182873808751,0.004706896884032252,0.003157325170185743,0.0009462278264376067,0.0010827085404125913,0.005518406901800832
2014-02-18,0.0032430341617308844,0.00315876552821992,0.0034230921106914725,0.0038369992520059792,0.0039023755366414115,0.0011957130366495594
2014-02-19,-0.0038366946368126875,-0.003789506194902148,-0.002976982905386394,-0.0014378466572357862,-0.0014963806312116024,-0.006621775261790974
2014-02-20,0.0018078069769791316,0.0018204236344085967,0.0007031369022256762,-0.0007143040972655834,-0.0005408456223783276,0.005901326916140759
2014-02-21,0.0016038521826082786,0.0016698481395904796,0.0014042710108994605,0.0005101425342077803,0.0004363325652101402,-0.0011410751026701416
2014-02-24,0.0034425140892477835,0.0033713890847029138,0.002538482131563713,0.0014364641594559746,0.0015560967930223768,0.005546794201214622
2014-02-25,0.00026977224803181876,0.00048282218610795624,0.0012937301912372412,0.0020520065345535077,0.0019240440938936842,-0.00037879420606812264
2014-02-26,1.3201579861288337e-05,-0.00011514389935618485,0.000735597629863527,0.0015915581564609482,0.0015127890725981086,5.43086362856382e-05
2014-02-27,0.0033797713370393723,0.003252861672204288,0.00258748522461949,0.0012139121821495014,0.0012500240194981416,0.0052473761590901
2014-02-28,0.0011457632381868255,0.0008490145395978477,0.001111610586060685,0.0011878402379865705,0.001236085566523215,0.002529617956537278
2014-03-03,-0.0008900623894581017,0.0007585809871042404,0.0012817111899541267,0.004150123636004421,0.004019315266698742,-0.007032362881611798
2014-03-04,0.003773215201355873,0.0020480174053920663,0.00037035014668851396,-0.003485316622826362,-0.003120197326563545,0.014056003073191548
2014-03-05,-0.00048247662891764964,-0.0004525397965794431,-0.0005018129948191064,-0.0008386183217048426,-0.000894230344306024,0.0009059450699890892
2014-03-06,0.002309917183549226,0.002269663493469798,0.0008900738594035396,-0.0002896200941806537,-0.00012756679355574452,0.0022904489492603375
2014-03-07,-0.005677099114718698,-0.005961428535570135,-0.00483468979829238,-0.002733910594475919,-0.0026920497692221046,0.000425056154551795
2014-03-10,-0.003042812524584382,-0.0028944203713887617,-0.002453531222688099,-0.0017337942727018163,-0.0017908820592013042,-0.0005312194998973174
2014-03-11,-0.0012397880499038783,-0.0007055084931929523,-0.0006652665096191779,-0.00047001730260198826,-0.000553962612636405,-0.004942566771545698
2014-03-12,0.002414803598297377,0.003074603251661312,0.0024452834656407685,0.001635309937852103,0.0015605409917431867,0.00026676916289303243
2014-03-13,-0.004443643858844437,-0.0032874344644183706,-0.00176627430996934,0.0008690285693035982,0.0005477560290567673,-0.011212881634854788
2014-03-14,0.001189425703742586,0.0016112822884528644,0.0008360988262374747,0.00010861033903486472,0.00010509469593245058,-0.002807777442828452
2014-03-17,0.0011147914196643072,-7.82420833912445e-05,-0.00046718670010914565,-0.002155072282965964,-0.0020207404863784584,0.009043496885430269
2014-03-18,0.004307050465778728,0.0037555488720457664,0.003787403786490673,0.003380486327468679,0.003482395959526041,0.007138197467926544
2014-03-19,-0.011051851686135317,-0.01136489853115119,-0.009686930685048556,-0.006739458004679677,-0.0066312064917937175,-0.005329177043591371
2014-03-20,2.2829111148814363e-05,-0.00023997592110291954,-0.0004445732286046944,-0.0008951629151912055,-0.0007815341719369373,0.00583931957846473
2014-03-21,0.0032431720620575977,0.0037647839335157585,0.003379854065252319,0.002356884884672672,0.0022044136598420305,-0.00387840527855543
2014-03-24,-0.0006411188051872463,-0.0009744640227521417,-5.427438621086189e-06,0.0006232512586816785,0.0005123375699322974,-0.004135496783776671
2014-03-25,0.004808570183124861,0.004410244882242509,0.0033582421246947103,0.0015579928902313966,0.0016847487114015625,0.004745952066824488
2014-03-26,-0.0014039457265191402,-0.0011983726896646063,6.930580148378773e-05,0.0017808954833713475,0.001562144891108952,-0.007192537997212534
2014-03-27,0.003358174023684768,0.003250718978094147,0.0027241380428801865,0.001401515246858942,0.0014126577908364357,-0.002108362620934612
2014-03-28,0.0023390061677714957,0.0018629183889218304,0.0009779129844733614,-0.0006655378734946593,-0.0005309606299297442,0.004930347026010251
2014-03-31,0.0026026045301357215,0.0018789694062248952,0.0016644019692277912,0.0008025607383090883,0.0009397109799884618,0.008194182483237888
2014-04-01,0.0006807487771012255,5.060309610405156e-05,-0.001180573444584443,-0.003116447327758176,-0.0031504678729286084,0.0066305897503950995
2014-04-02,0.00048679174625543276,0.0004477042714243762,-0.0003884806333004365,-0.0011842111639364106,-0.0011724686367998727,0.0033469961003840254
